G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_099.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_099.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_099.jpg,0,1,0,30.19066
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_166.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_166.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_166.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_236.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_236.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_236.jpg,0,1,0,30.1906
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_304.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_304.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_304.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_372.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_372.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_372.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_441.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_441.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_441.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_508.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_508.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_508.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_575.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_575.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_575.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_646.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_646.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_646.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_715.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_715.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_715.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_782.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_782.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_782.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_849.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_849.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_849.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_917.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_917.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_917.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_46_984.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_46_984.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_46_984.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_052.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_052.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_052.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_118.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_118.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_118.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_186.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_186.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_186.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_255.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_255.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_255.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_324.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_324.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_324.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_392.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_392.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_392.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_460.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_460.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_460.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_529.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_529.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_529.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_596.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_596.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_596.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_665.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_665.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_665.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_733.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_733.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_733.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_802.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_802.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_802.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_870.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_870.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_870.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_47_938.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_47_938.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_47_938.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_008.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_008.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_008.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_075.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_075.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_075.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_143.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_143.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_143.jpg,0,1,0,30.19065
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_210.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_210.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_210.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_277.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_277.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_277.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_345.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_345.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_345.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_412.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_412.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_412.jpg,0,1,0,30.19061
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_481.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_481.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_481.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_550.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_550.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_550.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_620.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_620.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_620.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_687.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_687.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_687.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_756.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_756.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_756.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_824.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_824.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_824.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_891.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_891.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_891.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_48_958.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_48_958.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_48_958.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_026.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_026.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_026.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_095.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_095.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_095.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_165.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_165.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_165.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_232.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_232.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_232.jpg,0,1,0,30.19061
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_299.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_299.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_299.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_368.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_368.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_368.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_437.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_437.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_437.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_506.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_506.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_506.jpg,0,1,0,30.19061
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_575.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_575.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_575.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_643.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_643.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_643.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_711.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_711.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_711.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_781.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_781.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_781.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_850.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_850.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_850.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_919.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_919.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_919.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_49_988.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_49_988.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_49_988.jpg,0,1,0,30.19063
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_057.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_057.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_057.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_126.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_126.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_126.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_195.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_195.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_195.jpg,0,1,0,30.19062
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_262.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_262.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_262.jpg,0,1,0,30.19064
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_329.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_329.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_329.jpg,0.15,1,0,30.14543
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_398.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_398.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_398.jpg,0.3,1,0,30.18077
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_466.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_466.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_466.jpg,0,1,0,30.19246
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_536.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_536.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_536.jpg,0,1,0,30.01908
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_606.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_606.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_606.jpg,0,1,0,30.21737
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_674.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_674.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_674.jpg,0,1,0,30.19723
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_743.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_743.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_743.jpg,0,1,0,30.19035
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_810.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_810.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_810.jpg,0,1,0,30.18984
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_878.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_878.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_878.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_50_947.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_50_947.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_50_947.jpg,0,1,0,30.19011
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_015.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_015.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_015.jpg,0.15,1,0,30.1841
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_084.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_084.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_084.jpg,0,1,0,30.18458
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_152.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_152.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_152.jpg,0,1,0,30.18993
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_221.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_221.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_221.jpg,0,1,0,30.19008
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_290.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_290.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_290.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_359.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_359.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_359.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_428.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_428.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_428.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_497.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_497.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_497.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_565.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_565.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_565.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_634.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_634.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_634.jpg,0,1,0,30.19032
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_704.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_704.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_704.jpg,0,1,0,30.19032
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_772.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_772.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_772.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_840.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_840.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_840.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_908.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_908.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_908.jpg,0,1,0,30.19039
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_51_976.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_51_976.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_51_976.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_043.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_043.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_043.jpg,0,1,0,30.19029
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_111.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_111.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_111.jpg,0,1,0,30.1902
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_178.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_178.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_178.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_246.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_246.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_246.jpg,0.2,1,0,30.17979
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_315.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_315.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_315.jpg,0,1,0,30.18449
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_385.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_385.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_385.jpg,0,1,0,30.18978
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_454.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_454.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_454.jpg,0,1,0,30.19017
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_523.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_523.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_523.jpg,0,1,0,30.19025
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_592.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_592.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_592.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_661.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_661.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_661.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_730.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_730.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_730.jpg,0,1,0,30.19027
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_798.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_798.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_798.jpg,0.1,1,0,30.18792
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_866.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_866.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_866.jpg,0.3,1,0,30.16937
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_52_937.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_52_937.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_52_937.jpg,0,1,0,30.18885
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_005.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_005.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_005.jpg,0,1,0,30.19013
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_072.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_072.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_072.jpg,0,1,0,30.19025
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_139.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_139.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_139.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_209.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_209.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_209.jpg,0,1,0,30.19032
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_276.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_276.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_276.jpg,0,1,0,30.19028
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_344.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_344.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_344.jpg,0,1,0,30.19031
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_412.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_412.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_412.jpg,0,1,0,30.1903
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_43_53_480.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_43_53_480.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_43_53_480.jpg,0,1,0,30.1903
